start,end,val,accn,fy,fp,form,filed,frame,Tag,Units,Ticker,CIK
2022-01-01,2022-06-30,1.4805,0000726728-22-000103,2022,Q2,10-Q,2022-08-04,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2022-01-01,2022-06-30,1.4805,0000726728-23-000107,2023,Q2,10-Q,2023-08-03,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2022-06-01,2022-06-30,0.247,0000726728-22-000103,2022,Q2,10-Q,2022-08-04,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2022-06-01,2022-06-30,0.247,0000726728-22-000121,2022,Q3,10-Q,2022-11-03,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2022-06-01,2022-06-30,0.247,0000726728-23-000044,2022,FY,10-K,2023-02-22,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2022-06-01,2022-06-30,0.247,0000726728-23-000107,2023,Q2,10-Q,2023-08-03,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2022-06-01,2022-06-30,0.247,0000726728-23-000115,2023,Q3,10-Q,2023-11-07,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2022-06-01,2022-06-30,0.247,0000726728-24-000047,2023,FY,10-K,2024-02-21,CY2022Q2I,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2022-07-01,2022-07-31,0.2475,0000726728-22-000121,2022,Q3,10-Q,2022-11-03,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2022-07-01,2022-07-31,0.2475,0000726728-23-000044,2022,FY,10-K,2023-02-22,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2022-07-01,2022-07-31,0.2475,0000726728-23-000115,2023,Q3,10-Q,2023-11-07,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2022-07-01,2022-07-31,0.2475,0000726728-24-000047,2023,FY,10-K,2024-02-21,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2022-08-01,2022-08-31,0.2475,0000726728-22-000121,2022,Q3,10-Q,2022-11-03,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2022-08-01,2022-08-31,0.2475,0000726728-23-000044,2022,FY,10-K,2023-02-22,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2022-08-01,2022-08-31,0.2475,0000726728-23-000115,2023,Q3,10-Q,2023-11-07,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2022-08-01,2022-08-31,0.2475,0000726728-24-000047,2023,FY,10-K,2024-02-21,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2022-01-01,2022-09-30,2.223,0000726728-22-000121,2022,Q3,10-Q,2022-11-03,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2022-01-01,2022-09-30,2.223,0000726728-23-000115,2023,Q3,10-Q,2023-11-07,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2022-09-01,2022-09-30,0.2475,0000726728-22-000121,2022,Q3,10-Q,2022-11-03,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2022-09-01,2022-09-30,0.2475,0000726728-23-000044,2022,FY,10-K,2023-02-22,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2022-09-01,2022-09-30,0.2475,0000726728-23-000115,2023,Q3,10-Q,2023-11-07,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2022-09-01,2022-09-30,0.2475,0000726728-24-000047,2023,FY,10-K,2024-02-21,CY2022Q3I,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2022-10-01,2022-10-31,0.248,0000726728-23-000044,2022,FY,10-K,2023-02-22,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2022-10-01,2022-10-31,0.248,0000726728-24-000047,2023,FY,10-K,2024-02-21,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2022-11-01,2022-11-30,0.248,0000726728-23-000044,2022,FY,10-K,2023-02-22,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2022-11-01,2022-11-30,0.248,0000726728-24-000047,2023,FY,10-K,2024-02-21,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2022-01-01,2022-12-31,2.967,0000726728-23-000044,2022,FY,10-K,2023-02-22,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2022-01-01,2022-12-31,2.967,0000726728-24-000047,2023,FY,10-K,2024-02-21,CY2022,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2022-12-01,2022-12-31,0.248,0000726728-23-000044,2022,FY,10-K,2023-02-22,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2022-12-01,2022-12-31,0.248,0000726728-24-000047,2023,FY,10-K,2024-02-21,CY2022Q4I,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2023-01-01,2023-01-31,0.2485,0000726728-23-000068,2023,Q1,10-Q,2023-05-04,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2023-01-01,2023-01-31,0.2485,0000726728-23-000107,2023,Q2,10-Q,2023-08-03,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2023-01-01,2023-01-31,0.2485,0000726728-23-000115,2023,Q3,10-Q,2023-11-07,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2023-01-01,2023-01-31,0.2485,0000726728-24-000047,2023,FY,10-K,2024-02-21,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2023-02-01,2023-02-28,0.2485,0000726728-23-000068,2023,Q1,10-Q,2023-05-04,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2023-02-01,2023-02-28,0.2485,0000726728-23-000107,2023,Q2,10-Q,2023-08-03,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2023-02-01,2023-02-28,0.2485,0000726728-23-000115,2023,Q3,10-Q,2023-11-07,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2023-02-01,2023-02-28,0.2485,0000726728-24-000047,2023,FY,10-K,2024-02-21,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2023-01-01,2023-03-31,0.7515,0000726728-23-000068,2023,Q1,10-Q,2023-05-04,CY2023Q1,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2023-03-01,2023-03-31,0.2545,0000726728-23-000068,2023,Q1,10-Q,2023-05-04,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2023-03-01,2023-03-31,0.2545,0000726728-23-000107,2023,Q2,10-Q,2023-08-03,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2023-03-01,2023-03-31,0.2545,0000726728-23-000115,2023,Q3,10-Q,2023-11-07,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2023-03-01,2023-03-31,0.2545,0000726728-24-000047,2023,FY,10-K,2024-02-21,CY2023Q1I,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2023-04-01,2023-04-30,0.255,0000726728-23-000107,2023,Q2,10-Q,2023-08-03,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2023-04-01,2023-04-30,0.255,0000726728-23-000115,2023,Q3,10-Q,2023-11-07,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2023-04-01,2023-04-30,0.255,0000726728-24-000047,2023,FY,10-K,2024-02-21,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2023-05-01,2023-05-31,0.255,0000726728-23-000107,2023,Q2,10-Q,2023-08-03,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2023-05-01,2023-05-31,0.255,0000726728-23-000115,2023,Q3,10-Q,2023-11-07,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2023-05-01,2023-05-31,0.255,0000726728-24-000047,2023,FY,10-K,2024-02-21,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2023-01-01,2023-06-30,1.5165,0000726728-23-000107,2023,Q2,10-Q,2023-08-03,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2023-06-01,2023-06-30,0.255,0000726728-23-000107,2023,Q2,10-Q,2023-08-03,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2023-06-01,2023-06-30,0.255,0000726728-23-000115,2023,Q3,10-Q,2023-11-07,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2023-06-01,2023-06-30,0.255,0000726728-24-000047,2023,FY,10-K,2024-02-21,CY2023Q2I,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2023-07-01,2023-07-31,0.2555,0000726728-23-000115,2023,Q3,10-Q,2023-11-07,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2023-07-01,2023-07-31,0.2555,0000726728-24-000047,2023,FY,10-K,2024-02-21,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2023-08-01,2023-08-31,0.2555,0000726728-23-000115,2023,Q3,10-Q,2023-11-07,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2023-08-01,2023-08-31,0.2555,0000726728-24-000047,2023,FY,10-K,2024-02-21,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2023-01-01,2023-09-30,2.283,0000726728-23-000115,2023,Q3,10-Q,2023-11-07,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2023-09-01,2023-09-30,0.2555,0000726728-23-000115,2023,Q3,10-Q,2023-11-07,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2023-09-01,2023-09-30,0.2555,0000726728-24-000047,2023,FY,10-K,2024-02-21,CY2023Q3I,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2023-10-01,2023-10-31,0.256,0000726728-24-000047,2023,FY,10-K,2024-02-21,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2023-11-01,2023-11-30,0.256,0000726728-24-000047,2023,FY,10-K,2024-02-21,,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2023-01-01,2023-12-31,3.051,0000726728-24-000047,2023,FY,10-K,2024-02-21,CY2023,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
2023-12-01,2023-12-31,0.256,0000726728-24-000047,2023,FY,10-K,2024-02-21,CY2023Q4I,CommonStockDividendsPerShareCashPaid,USD/shares,O,0000726728
,2014-12-31,46181000.0,0001104659-18-011376,2017,FY,10-K,2018-02-22,CY2014Q4I,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2015-12-31,50333000.0,0001104659-18-011376,2017,FY,10-K,2018-02-22,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2015-12-31,50333000.0,0000726728-19-000038,2018,FY,10-K,2019-02-22,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2015-12-31,50333000.0,0000726728-19-000041,2018,FY,10-K/A,2019-03-01,CY2015Q4I,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2016-12-31,15681000.0,0001104659-18-011376,2017,FY,10-K,2018-02-22,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2016-12-31,15681000.0,0001104659-18-031721,2018,Q1,10-Q,2018-05-09,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2016-12-31,15681000.0,0000726728-18-000087,2018,Q2,10-Q,2018-08-02,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2016-12-31,15681000.0,0000726728-18-000108,2018,Q3,10-Q,2018-11-01,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2016-12-31,15681000.0,0000726728-19-000038,2018,FY,10-K,2019-02-22,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2016-12-31,15681000.0,0000726728-19-000041,2018,FY,10-K/A,2019-03-01,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2016-12-31,15681000.0,0000726728-20-000033,2019,FY,10-K,2020-02-24,CY2016Q4I,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2017-03-31,54999000.0,0001104659-18-031721,2018,Q1,10-Q,2018-05-09,CY2017Q1I,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2017-06-30,22411000.0,0000726728-18-000087,2018,Q2,10-Q,2018-08-02,CY2017Q2I,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2017-09-30,30362000.0,0000726728-18-000108,2018,Q3,10-Q,2018-11-01,CY2017Q3I,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2017-12-31,12142000.0,0001104659-18-011376,2017,FY,10-K,2018-02-22,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2017-12-31,12142000.0,0001104659-18-031721,2018,Q1,10-Q,2018-05-09,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2017-12-31,12142000.0,0000726728-18-000087,2018,Q2,10-Q,2018-08-02,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2017-12-31,12142000.0,0000726728-18-000108,2018,Q3,10-Q,2018-11-01,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2017-12-31,12142000.0,0000726728-19-000038,2018,FY,10-K,2019-02-22,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2017-12-31,12142000.0,0000726728-19-000041,2018,FY,10-K/A,2019-03-01,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2017-12-31,12142000.0,0000726728-19-000049,2019,Q1,10-Q,2019-05-02,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2017-12-31,12142000.0,0000726728-19-000079,2019,Q2,10-Q,2019-08-06,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2017-12-31,12142000.0,0000726728-19-000094,2019,Q3,10-Q,2019-11-05,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2017-12-31,12142000.0,0000726728-20-000033,2019,FY,10-K,2020-02-24,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2017-12-31,12142000.0,0000726728-21-000043,2020,FY,10-K,2021-02-23,CY2017Q4I,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2018-03-31,26582000.0,0001104659-18-031721,2018,Q1,10-Q,2018-05-09,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2018-03-31,26582000.0,0000726728-19-000049,2019,Q1,10-Q,2019-05-02,CY2018Q1I,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2018-06-30,44800000.0,0000726728-18-000087,2018,Q2,10-Q,2018-08-02,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2018-06-30,44800000.0,0000726728-19-000079,2019,Q2,10-Q,2019-08-06,CY2018Q2I,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2018-09-30,15728000.0,0000726728-18-000108,2018,Q3,10-Q,2018-11-01,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2018-09-30,15728000.0,0000726728-19-000094,2019,Q3,10-Q,2019-11-05,CY2018Q3I,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2018-12-31,21071000.0,0000726728-19-000038,2018,FY,10-K,2019-02-22,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2018-12-31,21071000.0,0000726728-19-000041,2018,FY,10-K/A,2019-03-01,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2018-12-31,21071000.0,0000726728-19-000049,2019,Q1,10-Q,2019-05-02,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2018-12-31,21071000.0,0000726728-19-000079,2019,Q2,10-Q,2019-08-06,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2018-12-31,21071000.0,0000726728-19-000094,2019,Q3,10-Q,2019-11-05,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2018-12-31,21071000.0,0000726728-20-000033,2019,FY,10-K,2020-02-24,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2018-12-31,21071000.0,0000726728-20-000042,2020,Q1,10-Q,2020-05-05,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2018-12-31,21071000.0,0000726728-20-000077,2020,Q2,10-Q,2020-08-04,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2018-12-31,21071000.0,0000726728-20-000100,2020,Q3,10-Q,2020-11-03,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2018-12-31,21071000.0,0000726728-21-000043,2020,FY,10-K,2021-02-23,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2018-12-31,21071000.0,0000726728-22-000046,2021,FY,10-K,2022-02-23,CY2018Q4I,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2019-03-31,22334000.0,0000726728-19-000049,2019,Q1,10-Q,2019-05-02,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2019-03-31,22334000.0,0000726728-20-000042,2020,Q1,10-Q,2020-05-05,CY2019Q1I,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2019-06-30,39892000.0,0000726728-19-000079,2019,Q2,10-Q,2019-08-06,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2019-06-30,39892000.0,0000726728-20-000077,2020,Q2,10-Q,2020-08-04,CY2019Q2I,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2019-09-30,259289000.0,0000726728-19-000094,2019,Q3,10-Q,2019-11-05,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2019-09-30,259289000.0,0000726728-20-000100,2020,Q3,10-Q,2020-11-03,CY2019Q3I,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2019-12-31,71005000.0,0000726728-20-000033,2019,FY,10-K,2020-02-24,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2019-12-31,71005000.0,0000726728-20-000042,2020,Q1,10-Q,2020-05-05,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2019-12-31,71005000.0,0000726728-20-000077,2020,Q2,10-Q,2020-08-04,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2019-12-31,71005000.0,0000726728-20-000100,2020,Q3,10-Q,2020-11-03,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2019-12-31,71005000.0,0000726728-21-000043,2020,FY,10-K,2021-02-23,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2019-12-31,71005000.0,0000726728-21-000049,2021,Q1,10-Q,2021-05-04,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2019-12-31,71005000.0,0000726728-21-000092,2021,Q2,10-Q,2021-08-03,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2019-12-31,71005000.0,0000726728-21-000104,2021,Q3,10-Q,2021-11-02,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2019-12-31,71005000.0,0000726728-22-000046,2021,FY,10-K,2022-02-23,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2019-12-31,71005000.0,0000726728-23-000044,2022,FY,10-K,2023-02-22,CY2019Q4I,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2020-03-31,137157000.0,0000726728-20-000042,2020,Q1,10-Q,2020-05-05,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2020-03-31,137157000.0,0000726728-21-000049,2021,Q1,10-Q,2021-05-04,CY2020Q1I,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2020-06-30,130318000.0,0000726728-20-000077,2020,Q2,10-Q,2020-08-04,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2020-06-30,130318000.0,0000726728-21-000092,2021,Q2,10-Q,2021-08-03,CY2020Q2I,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2020-09-30,739011000.0,0000726728-20-000100,2020,Q3,10-Q,2020-11-03,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2020-09-30,739011000.0,0000726728-21-000104,2021,Q3,10-Q,2021-11-02,CY2020Q3I,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2020-12-31,850679000.0,0000726728-21-000043,2020,FY,10-K,2021-02-23,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2020-12-31,850679000.0,0000726728-21-000049,2021,Q1,10-Q,2021-05-04,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2020-12-31,850679000.0,0000726728-21-000092,2021,Q2,10-Q,2021-08-03,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2020-12-31,850679000.0,0000726728-21-000104,2021,Q3,10-Q,2021-11-02,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2020-12-31,850679000.0,0000726728-22-000046,2021,FY,10-K,2022-02-23,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2020-12-31,850679000.0,0000726728-22-000056,2022,Q1,10-Q,2022-05-05,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2020-12-31,850679000.0,0000726728-22-000103,2022,Q2,10-Q,2022-08-04,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2020-12-31,850679000.0,0000726728-22-000121,2022,Q3,10-Q,2022-11-03,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2020-12-31,850679000.0,0000726728-23-000044,2022,FY,10-K,2023-02-22,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2020-12-31,850679000.0,0000726728-24-000047,2023,FY,10-K,2024-02-21,CY2020Q4I,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2021-03-31,193330000.0,0000726728-21-000049,2021,Q1,10-Q,2021-05-04,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2021-03-31,193330000.0,0000726728-22-000056,2022,Q1,10-Q,2022-05-05,CY2021Q1I,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2021-06-30,266985000.0,0000726728-21-000092,2021,Q2,10-Q,2021-08-03,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2021-06-30,266985000.0,0000726728-22-000103,2022,Q2,10-Q,2022-08-04,CY2021Q2I,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2021-09-30,546098000.0,0000726728-21-000104,2021,Q3,10-Q,2021-11-02,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2021-09-30,546098000.0,0000726728-22-000121,2022,Q3,10-Q,2022-11-03,CY2021Q3I,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2021-12-31,332369000.0,0000726728-22-000046,2021,FY,10-K,2022-02-23,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2021-12-31,332369000.0,0000726728-22-000056,2022,Q1,10-Q,2022-05-05,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2021-12-31,332369000.0,0000726728-22-000103,2022,Q2,10-Q,2022-08-04,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
,2021-12-31,332369000.0,0000726728-22-000121,2022,Q3,10-Q,2022-11-03,,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,O,0000726728
